SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
1632,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,1.3045071039680411,1.3337611463702346,-1.2566430286091999,0.2836007586510264,-0.11562375599130553,1.0348094260357301,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1633,ar-en,fl,10,-3.946902208492969,-0.20767269998355523,-3.3356462499857855,-1.172239531309443,-0.6261303538731267,-2.742037093206174,0.17686091267522788,-1.4912499811186328,-2.4105928910661136,-3.614964689099969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1634,ar-en,fl,10,-4.339950142224201,-3.6527903568948674,-1.5236760591630867,-1.486193330147434,-0.6261303538731267,-4.356595859072451,0.3903406046268249,-1.3963792069719205,-1.2621254520321656,-3.0771363289845914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1635,ar-en,fl,10,0.3204753577318384,0.3844568972980766,-0.6176909637517374,-1.555960841000321,-0.6261303538731267,-0.9983136260705956,0.3903406046268249,1.0702609208425973,-0.6189836861731548,0.4187480117653636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1636,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,1.3045071039680411,-0.7567897872226841,-1.0628959767052466,0.4437105276147241,2.4933225330432807,1.0348094260357301,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1637,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.18762912105835108,-0.16061062394258327,1.3337611463702346,0.03500398408382139,0.3903406046268249,1.40230863035609,-0.06771931543685983,-2.001479608753836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1638,ar-en,fl,10,0.7135232914630706,0.3844568972980766,-2.2283311333719142,-0.8931694878978955,0.9417828463215623,-1.385807729878502,0.33697068163892563,0.5010362759623239,-0.6649223837345127,-0.34317549839808814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1639,ar-en,fl,10,-0.6340696241868685,-0.3153326267620337,-0.3156959319479542,-1.0327045096036693,1.0724422796711197,-0.9983136260705956,0.4970804506026234,0.9753901466958851,-0.06771931543685983,0.5083860717845932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1640,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.18762912105835108,0.6068319954391724,-0.23415205382445448,-0.9983136260705956,0.603820296578422,0.8330839854758167,-0.11365801299821773,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1641,ar-en,fl,10,0.7135232914630706,0.3844568972980766,-0.41636094254921524,1.3045071039680411,0.2884856795737752,0.6808274904303321,0.33697068163892563,1.0228255337692411,1.0348094260357301,0.5980241318038227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1642,ar-en,fl,10,-0.6340696241868685,0.3844568972980766,-2.630991175776958,-0.8931694878978955,-0.7567897872226841,-1.1274783273398978,0.5504503735905226,-1.3015084328252085,-0.7108610812958707,0.5980241318038227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1643,ar-en,fl,10,-1.1955666723743432,0.3844568972980766,-4.543626377200918,-0.9978207541772258,-0.10349262047489706,-1.2566430286091999,0.33697068163892563,-1.1117668845317838,-2.3646541935047556,-0.47763258842693257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1644,ar-en,fl,10,-0.24102169045563626,0.3844568972980766,-2.2283311333719142,-0.9978207541772258,0.02716681287466036,-1.514972431147804,0.4437105276147241,0.9279547596225289,0.5294837528607931,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1645,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,1.3045071039680411,-0.10349262047489706,0.48708043852637883,0.4437105276147241,0.026682405228762814,1.0348094260357301,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646,ar-en,fl,10,-0.35332110009313117,0.3844568972980766,0.7916191846659174,0.571948240012729,-0.4954709205235693,0.09958633471847245,0.4437105276147241,-0.06818836891794941,-0.11365801299821773,0.4187480117653636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1647,ar-en,fl,10,-3.329255455486747,0.3844568972980766,-0.41636094254921524,-0.5094481782070177,-0.23415205382445448,0.22875103598777458,0.4970804506026234,-0.16305914306466163,-2.4105928910661136,-0.47763258842693257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1648,ar-en,fl,10,-2.037812244655555,-4.998539441625849,-5.4496114726122675,-0.614099444486348,-0.3648114871740119,-0.41707247035873607,0.4437105276147241,-1.6809915294120572,-2.4105928910661136,-2.449669908849984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1649,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,0.9556695497036068,-0.23415205382445448,0.616245139795681,0.3903406046268249,0.8330839854758167,-0.11365801299821773,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1650,ar-en,fl,10,0.09587653845684851,-3.6527903568948674,-3.939636313593352,0.571948240012729,0.1578262462242178,-0.28790776908943394,0.5504503735905226,-1.3015084328252085,-2.4105928910661136,-0.9706419185326954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1651,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,1.3045071039680411,-0.8874492205722415,0.42249808789172777,0.4970804506026234,0.5959070501090362,1.0348094260357301,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1652,ar-en,fl,10,0.3204753577318384,0.3844568972980766,0.8922841952671784,-0.5792156890599045,-0.8874492205722415,-2.419125340032919,0.4437105276147241,0.026682405228762814,1.0348094260357301,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1653,ar-en,fl,10,-4.059201618130464,-0.9612921874329048,-1.5236760591630867,-1.4164258192945471,-0.6261303538731267,-3.775354703360591,0.4970804506026234,-1.1117668845317838,-2.4565315886274712,-2.8530411789365173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1654,ar-en,fl,10,-1.307866082011838,-0.20767269998355523,-1.5236760591630867,-0.8931694878978955,-0.23415205382445448,-2.160795937494315,0.3903406046268249,-1.3963792069719205,-2.4105928910661136,-2.404850878840369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1655,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.9929492058684395,1.3045071039680411,-0.7567897872226841,-1.1274783273398978,0.4437105276147241,0.026682405228762814,1.0348094260357301,0.5980241318038227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1656,ar-en,fl,10,0.7135232914630706,0.3844568972980766,-1.624341069764348,1.0952045714093805,-0.10349262047489706,-1.1920606779745488,0.4437105276147241,0.12155317937547504,-0.11365801299821773,0.4187480117653636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1657,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,1.3045071039680411,-0.23415205382445448,-0.029578366550829675,0.4437105276147241,0.6433424371823923,1.0348094260357301,0.5980241318038227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1658,ar-en,fl,10,-0.35332110009313117,-0.9074622240436655,-1.2216810273593037,0.3277619520276249,-0.23415205382445448,-3.9045194046298937,0.4970804506026234,-1.15920227160514,-0.6189836861731548,-0.34317549839808814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1659,ar-en,fl,10,0.7135232914630706,0.3844568972980766,-0.41636094254921524,-0.8234019770450086,-0.10349262047489706,-0.28790776908943394,0.3903406046268249,0.6907778242557484,-0.11365801299821773,-0.47763258842693257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1660,ar-en,fl,10,0.7135232914630706,0.3844568972980766,-1.2216810273593037,0.4324132183069552,-0.23415205382445448,-2.160795937494315,0.2836007586510264,0.07411779230211893,-0.11365801299821773,0.19465286171728954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1661,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.3889591422608732,1.3045071039680411,-0.7567897872226841,-1.3212253792438509,0.6571902195663212,-1.1117668845317838,-0.06771931543685983,0.37392898175574873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1662,ar-en,fl,10,-2.0939619494743025,-0.9074622240436655,-1.624341069764348,0.2928781966011815,-0.6261303538731267,-1.514972431147804,0.5504503735905226,-1.2066376586784961,-1.2161867544708076,-2.763403118917288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1663,ar-en,fl,10,-2.037812244655555,-2.307041272163886,-1.624341069764348,-0.6838669553392349,-0.3648114871740119,-1.1274783273398978,0.5504503735905226,-0.9220253362383595,-3.5131216325387036,0.06019577168844512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1664,ar-en,fl,10,0.7135232914630706,0.3844568972980766,0.8922841952671784,0.3626457074540683,-0.4954709205235693,-0.28790776908943394,-0.3034683942158654,-1.0643314974584277,1.0348094260357301,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1665,ar-en,fl,10,-0.6340696241868685,0.3844568972980766,0.7916191846659174,-0.5094481782070177,-1.1487680872713564,0.55166278916103,0.3903406046268249,0.5959070501090362,1.0348094260357301,0.6428431618134376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1666,ar-en,fl,10,nan,0.3844568972980766,-0.6176909637517374,nan,nan,-0.5462371716280382,nan,nan,-0.4352288959277231,0.015376741678830314,-2.3160086076751845,-0.34598547993484946,-0.4381042138806089,-1.3729302807574533,-0.5690525459904605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1667,ar-en,fl,10,nan,-0.9612921874329048,0.8922841952671784,nan,nan,-0.28790776908943394,nan,nan,-0.3433515008050073,-0.2087184083692437,0.7581778464664295,-0.6147725978719718,-0.343501198249082,-0.31694567763512266,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1668,ar-en,fl,10,nan,0.3844568972980766,-0.11436591074543208,nan,nan,0.3579157372570767,nan,nan,-0.11365801299821773,-0.38799452840770293,0.7581778464664295,-1.8243146285890224,-1.478737385827405,-0.31694567763512266,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1669,ar-en,fl,10,nan,0.3844568972980766,-0.11436591074543208,nan,nan,-2.48370769066757,nan,nan,-0.5730449886117969,0.015376741678830314,0.7581778464664295,0.05719519697083412,-1.478737385827405,-0.24654670409363397,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1670,ar-en,fl,10,nan,0.3844568972980766,0.9929492058684395,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,1.401130786656446,0.886338004960768,0.8094378990286967,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1671,ar-en,fl,10,nan,0.3844568972980766,0.08696411045709003,nan,nan,-3.775354703360591,nan,nan,0.20791286993128766,-0.02944228833078449,-1.2358890427065095,-0.07719836199772706,-1.478737385827405,0.45744303132125314,-1.4201036586315132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1672,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,-4.937837014784311,nan,nan,1.0348094260357301,0.6428431618134376,0.5089194853198121,0.5275726533607983,0.886338004960768,0.5278420048627418,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1673,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,1.401130786656446,0.886338004960768,0.739038925487208,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1674,ar-en,fl,10,nan,0.3844568972980766,0.9929492058684395,nan,nan,0.29333338662242564,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,1.401130786656446,0.886338004960768,0.739038925487208,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1675,ar-en,fl,10,nan,0.3844568972980766,-0.21503092134669313,nan,nan,-1.2566430286091999,nan,nan,-0.5271062910504389,-1.1947370685807694,-1.3189751630887152,-0.9507564952933748,-0.05969215135450121,-0.31694567763512266,-0.11079425456835526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1676,ar-en,fl,10,nan,0.3844568972980766,0.9929492058684395,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.5980241318038227,0.7581778464664295,0.5947694328450789,0.886338004960768,1.1614327667361402,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1677,ar-en,fl,10,nan,0.3844568972980766,-1.2216810273593037,nan,nan,-0.8691489248012935,nan,nan,-0.5730449886117969,-0.1190803483500141,-0.5712000796488631,-0.07719836199772706,-1.478737385827405,-0.5281425982595888,-0.24172519497467104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1678,ar-en,fl,10,nan,0.3844568972980766,0.18762912105835108,nan,nan,-0.9983136260705956,nan,nan,-0.6649223837345127,0.5980241318038227,0.17657500379098898,-0.34598547993484946,-1.0057223076697703,-0.10574875701065656,0.02013668583796053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1679,ar-en,fl,10,nan,0.3844568972980766,-0.21503092134669313,nan,nan,-3.2586958982833827,nan,nan,-0.6189836861731548,-0.47763258842693257,0.010402763026577399,-1.8243146285890224,-0.9111192920382435,-1.0913343865914984,-1.6819655394441446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1680,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,-4.162848807168498,nan,nan,1.0348094260357301,0.6428431618134376,0.5089194853198121,0.1915887559393953,-0.343501198249082,-0.17614773055214525,0.4783949772600658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1681,ar-en,fl,10,nan,0.3844568972980766,0.6909541740646563,nan,nan,-3.0003664957447786,nan,nan,0.5294837528607931,0.06019577168844512,0.17657500379098898,0.7291629918136401,0.03491086427702571,-0.10574875701065656,-0.5690525459904605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1682,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,-3.8399370539952424,nan,nan,0.20791286993128766,0.06019577168844512,0.7581778464664295,1.401130786656446,0.886338004960768,0.5982409784042305,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1683,ar-en,fl,10,nan,0.3844568972980766,-0.7183559743529984,nan,nan,-3.323278248918034,nan,nan,-0.7108610812958707,-1.3740131886192286,0.7581778464664295,0.7963597712979207,-0.343501198249082,-0.6689405453425662,-0.89637989700625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1684,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,0.22875103598777458,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,1.401130786656446,0.886338004960768,0.8094378990286967,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1685,ar-en,fl,10,nan,0.3844568972980766,0.08696411045709003,nan,nan,-3.194113547648732,nan,nan,-0.6649223837345127,-2.0911176687730655,0.09348888340878318,-1.5555275106519002,0.22411689554007955,-1.443329254298942,-0.24172519497467104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1686,ar-en,fl,10,nan,0.3844568972980766,0.48962415286213423,nan,nan,-0.5462371716280382,nan,nan,-0.15959671055957564,0.6428431618134376,0.7581778464664295,-0.4803790389034106,0.4133229268031334,-0.9505364395085211,0.2819985666505921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1687,ar-en,fl,10,nan,0.3844568972980766,0.7916191846659174,nan,nan,-0.5462371716280382,nan,nan,-0.11365801299821773,0.6428431618134376,0.7581778464664295,-0.21159192096628826,0.12951387990855262,-0.5281425982595888,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1688,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,-2.8712017944754766,nan,nan,0.48354505529943514,0.6428431618134376,0.7581778464664295,0.5947694328450789,0.791734989329241,0.739038925487208,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1689,ar-en,fl,10,nan,0.3844568972980766,-0.3156959319479542,nan,nan,-1.9670488855903616,nan,nan,0.39166766017671933,0.19465286171728954,0.7581778464664295,0.5947694328450789,0.791734989329241,-0.3873446511766114,0.4129295070569079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1690,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,1.401130786656446,0.886338004960768,0.739038925487208,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1691,ar-en,fl,10,nan,0.3844568972980766,0.9929492058684395,nan,nan,-0.9337312754359446,nan,nan,1.0348094260357301,0.5980241318038227,0.7581778464664295,1.401130786656446,0.886338004960768,-0.10574875701065656,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1692,ar-en,fl,10,nan,0.3844568972980766,0.3889591422608732,nan,nan,-1.7733018336864084,nan,nan,-1.6296350325230289,0.14983383170767473,0.5920056057020179,-0.5475758183876912,0.3187199111716065,-1.1617333601329871,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1693,ar-en,fl,10,nan,0.3844568972980766,0.18762912105835108,nan,nan,-0.9337312754359446,nan,nan,-0.15959671055957564,0.6428431618134376,0.7581778464664295,-0.749166156840533,0.22411689554007955,-0.17614773055214525,-0.24172519497467104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1694,ar-en,fl,10,nan,0.3844568972980766,0.08696411045709003,nan,nan,-4.937837014784311,nan,nan,-2.3646541935047556,-2.3152128188211396,0.7581778464664295,0.6619662123293595,-2.8977826203003088,-2.921707698670205,0.02013668583796053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1695,ar-en,fl,10,nan,0.3844568972980766,0.08696411045709003,nan,nan,0.03500398408382139,nan,nan,-0.11365801299821773,-0.47763258842693257,0.5089194853198121,-0.21159192096628826,0.5079259424346603,-0.5281425982595888,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1696,ar-en,fl,10,nan,0.3844568972980766,-0.013700900144171026,nan,nan,-5.0024193654189615,nan,nan,-0.06771931543685983,-0.4328135584173177,0.34274724455540057,-0.14439514148200766,0.791734989329241,-0.035349783469167846,0.02013668583796053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1697,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,-3.323278248918034,nan,nan,0.575422450422151,0.6428431618134376,0.7581778464664295,-0.41318225941913,0.886338004960768,0.8094378990286967,0.4783949772600658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1698,ar-en,fl,10,nan,0.3844568972980766,-0.3156959319479542,nan,nan,-2.8712017944754766,nan,nan,-0.06771931543685983,-2.0911176687730655,0.7581778464664295,-0.749166156840533,-1.0057223076697703,-0.5985415718010775,-0.89637989700625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1699,ar-en,fl,10,nan,0.11530708035188031,-0.8190209849542595,nan,nan,-3.517025300821987,nan,nan,0.5294837528607931,-0.5224516184365473,-1.3189751630887152,-0.27878870045056886,0.5079259424346603,-2.5697128309627613,-1.8783619500536184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1700,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,-2.160795937494315,nan,nan,1.0348094260357301,0.5980241318038227,0.7581778464664295,1.2667372276878848,0.886338004960768,0.5278420048627418,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1701,ar-en,fl,10,nan,0.3844568972980766,-0.11436591074543208,nan,nan,-0.9337312754359446,nan,nan,-0.11365801299821773,0.23947189172690433,0.7581778464664295,-0.4803790389034106,0.6971319736977142,-0.9505364395085211,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1702,ar-en,fl,10,nan,0.3844568972980766,-0.6176909637517374,nan,nan,-5.2607487679575655,nan,nan,-1.3999415447162393,-2.3152128188211396,-1.1528029223243037,-1.1523468337462166,-0.4381042138806089,-2.428914883879784,-1.9438274202567762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1703,ar-en,fl,10,nan,0.3844568972980766,0.7916191846659174,nan,nan,-3.194113547648732,nan,nan,0.5294837528607931,0.5980241318038227,0.7581778464664295,-0.010001582513446471,-0.24889818261755506,-1.0209354130500097,-0.9618453672094078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1704,ar-en,fl,10,nan,0.3844568972980766,0.8922841952671784,nan,nan,0.42249808789172777,nan,nan,0.5294837528607931,0.6428431618134376,-0.23885559812003995,-0.010001582513446471,0.4133229268031334,-0.4577436247181001,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1705,ar-en,fl,10,nan,0.3844568972980766,-0.21503092134669313,nan,nan,-5.712825222400124,nan,nan,-2.7781024715569766,-1.956660578744221,-1.402061283470921,-3.1010534387903537,-3.5600037297209974,-0.9505364395085211,-1.551034599037829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1706,ar-en,fl,10,nan,-0.9074622240436655,-0.21503092134669313,nan,nan,-3.2586958982833827,nan,nan,-1.3999415447162393,-0.836184828503851,-1.9836641261463615,-0.41318225941913,-3.3707976984579435,-2.4993138574212725,-2.271154771272566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1707,ar-en,fl,10,nan,-0.2615026633727945,-0.21503092134669313,nan,nan,-3.1295311970140807,nan,nan,-0.5730449886117969,-1.2395560985903842,-1.5682335242353325,-1.085150054261936,-0.6273102451436627,-1.5137282278404307,-0.17625972477151317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1708,ar-en,fl,8,nan,nan,0.18762912105835108,nan,nan,nan,nan,nan,-0.11365801299821773,0.19465286171728954,0.4258333649376063,-0.010001582513446471,-1.1949283389328242,-0.5281425982595888,0.8711877984790132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
