SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
1678,ar-en,bl,10,nan,0.4326133356021405,0.7289819340632151,nan,nan,-0.6499241222302325,nan,nan,0.3161837002658774,0.008204910281750407,0.7076813755165384,-1.217886059226922,-0.4052466582248574,0.28274624426426653,0.034465948302961305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1679,ar-en,bl,10,nan,0.4326133356021405,-0.14147350163587274,nan,nan,-3.485093815380615,nan,nan,-0.033037018466624914,-0.16093139815783977,0.38604989587685073,-3.314668118027163,-1.0477793631885668,-1.1802354275114686,-0.5831157532652105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1680,ar-en,bl,10,nan,0.4326133356021405,0.7289819340632151,nan,nan,-4.1521925667101165,nan,nan,0.9709725478893192,0.6847501440401111,0.7076813755165384,-1.5174263533412422,0.2372860467388519,-0.1792479678754393,0.4836162767161772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1681,ar-en,bl,10,nan,0.4326133356021405,0.8450426588230935,nan,nan,-1.7617553744460688,nan,nan,0.9709725478893192,0.6847501440401111,-0.25721306340252464,-1.03816188275833,0.420866819585626,0.3597452796208842,0.42747248566452517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1682,ar-en,bl,10,nan,0.4326133356021405,0.9030730212030327,nan,nan,-0.9834734978949834,nan,nan,1.1455829072555703,0.6847501440401111,0.7076813755165384,1.2982524113333667,0.6962379788557871,0.6677414210473548,0.4836162767161772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1683,ar-en,bl,10,nan,0.4326133356021405,-1.5342021987544132,nan,nan,-2.373262563164779,nan,nan,0.40348887994900295,-0.8374766319162005,0.7076813755165384,-0.4989893533525539,0.32907643316223895,-0.4872441093019099,-0.5269719622135586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1684,ar-en,bl,10,nan,0.4326133356021405,0.9030730212030327,nan,nan,0.5730902552071874,nan,nan,1.1019303174140076,0.6509228823521931,0.7076813755165384,1.2982524113333667,0.6962379788557871,0.6677414210473548,0.5397600677678291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1685,ar-en,bl,10,nan,0.4326133356021405,0.4968604845434584,nan,nan,-1.6505722492244852,nan,nan,0.40348887994900295,-0.4992040150370201,0.3056420259669288,-0.3192651768839619,0.512657206009013,-0.6412421800151452,0.14675353040626526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1686,ar-en,bl,10,nan,0.4326133356021405,0.7870122964431543,nan,nan,-0.4275578717870653,nan,nan,1.1019303174140076,0.6847501440401111,0.7076813755165384,-0.3192651768839619,0.6044475924324001,-0.41024507394529225,0.3151849035612212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1687,ar-en,bl,10,nan,0.4326133356021405,-0.3155645887756903,nan,nan,-1.3726144361705261,nan,nan,-0.5568680965653784,-0.16093139815783977,0.7076813755165384,-1.277794118049786,0.2372860467388519,-0.6412421800151452,0.42747248566452517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1688,ar-en,bl,10,nan,0.4326133356021405,0.4388301221635192,nan,nan,-0.8722903726733998,nan,nan,0.9709725478893192,0.6509228823521931,0.7076813755165384,-0.25935711806109785,0.6044475924324001,0.5907423856907371,0.4836162767161772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1689,ar-en,bl,10,nan,0.4326133356021405,-0.7217771254352646,nan,nan,-1.0390650605057752,nan,nan,0.9709725478893192,-0.4653767533491021,0.7076813755165384,-1.157978000404058,0.6044475924324001,0.4367443149775018,0.4836162767161772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1690,ar-en,bl,10,nan,0.4326133356021405,0.9030730212030327,nan,nan,0.6286818178179792,nan,nan,0.9273199580477565,0.6847501440401111,0.7076813755165384,1.2982524113333667,0.6962379788557871,0.6677414210473548,0.5397600677678291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1691,ar-en,bl,10,nan,0.4326133356021405,0.9611033835829719,nan,nan,0.1283577543208528,nan,nan,0.9273199580477565,0.6847501440401111,0.7076813755165384,1.2982524113333667,0.6962379788557871,0.5907423856907371,0.4836162767161772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1692,ar-en,bl,10,nan,0.4326133356021405,-4.319659592991495,nan,nan,-1.3726144361705261,nan,nan,-1.866445791812262,-0.12710413646992175,0.5468656356966946,-1.3377021768726503,0.6962379788557871,-1.2572344628680863,0.42747248566452517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1693,ar-en,bl,10,nan,-0.1969490084125745,0.7289819340632151,nan,nan,-1.4837975613921097,nan,nan,-0.0766896083081877,-1.412540080610807,0.5468656356966946,-3.434484235672891,0.6044475924324001,0.6677414210473548,0.4836162767161772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1694,ar-en,bl,10,nan,0.4326133356021405,-4.5517810425112515,nan,nan,-3.9854178788777412,nan,nan,-2.259319100386327,-2.6979760247516924,0.7076813755165384,-3.0151278239128425,-3.709700569466791,-3.0282122760702923,-4.513181126880849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1695,ar-en,bl,10,nan,0.4326133356021405,-0.025412776875994362,nan,nan,0.18394931693164462,nan,nan,-0.0766896083081877,0.6847501440401111,0.7076813755165384,-0.25935711806109785,-0.22166588537808332,-0.41024507394529225,0.42747248566452517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1696,ar-en,bl,10,nan,0.4326133356021405,0.03261758550394483,nan,nan,-3.874234753656158,nan,nan,-0.16399478799131328,0.6847501440401111,-0.41802880322236846,-1.5773344121641062,0.6962379788557871,-0.33324603858867463,0.14675353040626526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1697,ar-en,bl,10,nan,0.4326133356021405,0.6709515716832759,nan,nan,-4.2633756919317,nan,nan,-0.5568680965653784,-0.5330312767249381,0.7076813755165384,-2.4160472356842027,0.6962379788557871,0.6677414210473548,-0.7515471264201664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1698,ar-en,bl,10,nan,0.4326133356021405,-0.7798074878152038,nan,nan,-3.095952877105072,nan,nan,0.5780992393152541,-1.446367342298725,0.7076813755165384,-2.1764150003927463,-1.598521681728889,-0.33324603858867463,-0.13396542485199464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1699,ar-en,bl,10,nan,0.4326133356021405,0.14867831026382322,nan,nan,-2.873586626661905,nan,nan,0.8836673682061936,0.6509228823521931,-0.9004760226819,-1.8768747062784263,0.6962379788557871,-1.6422296396511746,-0.6954033353685145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1700,ar-en,bl,10,nan,0.4326133356021405,0.9030730212030327,nan,nan,-1.6505722492244852,nan,nan,1.0582777275724449,0.6509228823521931,0.7076813755165384,-0.13954100041536982,0.6962379788557871,0.4367443149775018,0.5397600677678291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1701,ar-en,bl,10,nan,0.4326133356021405,-0.19950386401581194,nan,nan,-0.4275578717870653,nan,nan,0.18522593074118904,-0.16093139815783977,0.7076813755165384,-1.217886059226922,0.6962379788557871,-1.1802354275114686,0.4836162767161772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1702,ar-en,bl,10,nan,0.4326133356021405,-0.08344313925593355,nan,nan,-4.763699755428827,nan,nan,-1.080699174664132,-1.9876035293054137,-1.0612917625017437,-1.5773344121641062,0.2372860467388519,-2.0272248164342628,-1.9305667385048582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1703,ar-en,bl,10,nan,0.4326133356021405,0.7289819340632151,nan,nan,-4.1521925667101165,nan,nan,0.40348887994900295,0.6847501440401111,0.4664577657867726,-1.6372424709869702,0.420866819585626,-0.4872441093019099,-0.5269719622135586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1704,ar-en,bl,10,nan,0.4326133356021405,0.8450426588230935,nan,nan,0.23954087954243644,nan,nan,0.14157334089962623,0.10968669534550451,0.7076813755165384,-1.098069941581194,0.6962379788557871,-0.33324603858867463,0.5959038588194812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1705,ar-en,bl,10,nan,0.4326133356021405,-1.0699592997149,nan,nan,-4.708108192818035,nan,nan,-2.084708741020076,-1.2772310338591348,-0.8200681527719781,-3.254760059204299,-3.709700569466791,-0.6412421800151452,-0.8076909174718184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1706,ar-en,bl,10,nan,-0.7296556071942565,-0.7217771254352646,nan,nan,-3.151544439715864,nan,nan,-1.1680043543472574,0.617095620664275,-2.830264900520026,-1.9367827651012903,-2.9753774780796944,-1.950225781077645,-1.4814164100916423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1707,ar-en,bl,10,nan,-0.10009326317954144,-0.19950386401581194,nan,nan,-4.041009441488533,nan,nan,-0.644173276248504,-0.7021675851645284,-0.9004760226819,-1.5773344121641062,-1.598521681728889,-1.2572344628680863,-0.07782163380034265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1708,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,0.40348887994900295,-1.446367342298725,0.5468656356966946,-0.73862158864401,0.2372860467388519,0.05174913819441362,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1709,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,0.7076813755165384,-0.13954100041536982,0.6044475924324001,0.8987385271172077,0.09060973935461329,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1710,ar-en,bl,9,nan,nan,0.2647390350237016,nan,nan,nan,nan,nan,-1.866445791812262,-1.7508126974899874,-0.1768051934926027,-1.277794118049786,-1.598521681728889,-1.950225781077645,0.5397600677678291,-0.0898103155504604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1711,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,1.014625137730882,-1.344885557234971,0.7076813755165384,0.10009123487608626,-0.31345627180147034,-0.33324603858867463,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1712,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,0.9273199580477565,0.6509228823521931,0.7076813755165384,0.5793557054589984,0.420866819585626,-0.02524989716220403,0.09060973935461329,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713,ar-en,bl,9,nan,nan,0.8450426588230935,nan,nan,nan,nan,nan,1.014625137730882,0.6509228823521931,0.7076813755165384,0.2199073525218143,0.6962379788557871,0.82173949176059,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1714,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.40348887994900295,0.6847501440401111,0.7076813755165384,0.8189879407504544,0.6962379788557871,0.9757375624738254,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1715,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,nan,nan,nan,1.014625137730882,0.27882300378509467,0.7076813755165384,0.6392637642818624,-0.31345627180147034,0.4367443149775018,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1716,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.8836673682061936,0.6847501440401111,0.7076813755165384,1.1185282348647745,0.6962379788557871,0.5907423856907371,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1717,ar-en,bl,9,nan,nan,-0.4896556759155079,nan,nan,nan,nan,nan,1.014625137730882,-0.16093139815783977,0.7076813755165384,0.33972347016754234,0.32907643316223895,-0.02524989716220403,0.034465948302961305,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1718,ar-en,bl,9,nan,nan,0.6709515716832759,nan,nan,nan,nan,nan,0.9709725478893192,0.6509228823521931,0.7076813755165384,0.3996315289904063,0.05370527389207781,0.5137433503341194,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1719,ar-en,bl,9,nan,nan,0.09064794788388401,nan,nan,nan,nan,nan,0.44714146979056574,-0.6345130617886923,-0.5788445430422123,0.2199073525218143,0.2372860467388519,-0.33324603858867463,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1720,ar-en,bl,9,nan,nan,-0.8958682125750822,nan,nan,nan,nan,nan,-1.866445791812262,-2.6641487630637744,-0.4984366731322904,-1.9367827651012903,-1.782102454575663,-1.2572344628680863,-1.3129850369366862,0.09641311614913335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1721,ar-en,bl,9,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,1.4511510361465099,0.6847501440401111,0.7076813755165384,1.2982524113333667,0.6962379788557871,0.9757375624738254,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1722,ar-en,bl,9,nan,nan,-3.507234519672346,nan,nan,nan,nan,nan,-1.866445791812262,-1.8522944825537415,-2.5086334208803382,-1.03816188275833,-1.598521681728889,-2.0272248164342628,0.14675353040626526,-0.27603374725005414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1723,ar-en,bl,9,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,1.014625137730882,0.6847501440401111,0.7076813755165384,1.2982524113333667,0.6962379788557871,1.052736597830443,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1724,ar-en,bl,9,nan,nan,0.3227693974036408,nan,nan,nan,nan,nan,-0.0766896083081877,-1.8522944825537415,-0.7396602828620561,-1.5773344121641062,-0.49703704464824444,0.28274624426426653,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1725,ar-en,bl,9,nan,nan,-0.4316253135355687,nan,nan,nan,nan,nan,-0.7751310457731923,0.10968669534550451,-1.5437389819612752,-0.798529647466874,-0.7724082039184056,-0.1792479678754393,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1726,ar-en,bl,9,nan,nan,-3.3911737949124676,nan,nan,nan,nan,nan,-2.914107948009769,-1.8861217442416596,-1.6241468518711972,-0.13954100041536982,-1.3231505224587279,-2.797215170000439,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1727,ar-en,bl,9,nan,nan,0.2067086726437624,nan,nan,nan,nan,nan,-2.914107948009769,-1.344885557234971,0.7076813755165384,-0.19944905923823383,-3.6179101830434037,0.7447404564039725,-0.5831157532652105,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1728,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.9709725478893192,0.6847501440401111,0.7076813755165384,0.8788959995733184,0.6962379788557871,0.82173949176059,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1729,ar-en,bl,9,nan,nan,-0.4316253135355687,nan,nan,nan,nan,nan,-2.477582049594141,-1.4801946039866432,-0.01598945367275887,0.10009123487608626,0.05370527389207781,-0.4872441093019099,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1730,ar-en,bl,9,nan,nan,0.5548908469233975,nan,nan,nan,nan,nan,-0.0766896083081877,-0.02562235140616763,-1.2221075023215877,-0.858437706289738,0.6962379788557871,0.05174913819441362,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1731,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,-0.12034219814975049,0.6847501440401111,0.7076813755165384,0.3996315289904063,0.6962379788557871,0.5137433503341194,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1732,ar-en,bl,9,nan,nan,0.8450426588230935,nan,nan,nan,nan,nan,-2.914107948009769,0.6847501440401111,0.7076813755165384,0.6991718231047265,0.420866819585626,0.5907423856907371,0.14675353040626526,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1733,ar-en,bl,9,nan,nan,0.4388301221635192,nan,nan,nan,nan,nan,-1.3426147137135085,0.3803047888488488,0.7076813755165384,-0.25935711806109785,0.420866819585626,-0.33324603858867463,0.6520476498711332,-0.369145463099851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1734,ar-en,bl,9,nan,nan,0.4388301221635192,nan,nan,nan,nan,nan,0.9709725478893192,-0.4653767533491021,-0.7396602828620561,-0.25935711806109785,-0.6806178174950185,-1.334233498224704,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1735,ar-en,bl,9,nan,nan,-0.4316253135355687,nan,nan,nan,nan,nan,-2.914107948009769,-0.6006858001007742,-0.9004760226819,0.04018317605322223,-2.7000063188095336,-3.0282122760702923,0.7643352319744371,0.003301400299336469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1736,ar-en,bl,9,nan,nan,0.03261758550394483,nan,nan,nan,nan,nan,-1.8227932019706992,-0.1947586598457578,0.7076813755165384,-0.13954100041536982,0.512657206009013,-1.2572344628680863,0.7081914409227851,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1737,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,1.014625137730882,0.10968669534550451,0.7076813755165384,0.04018317605322223,0.6962379788557871,0.5907423856907371,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1738,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,1.4511510361465099,0.6847501440401111,0.7076813755165384,0.10009123487608626,0.6962379788557871,0.5907423856907371,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1739,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,nan,nan,nan,0.9273199580477565,0.3803047888488488,0.4664577657867726,-0.19944905923823383,0.6962379788557871,-0.7952402507283804,0.4836162767161772,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1740,ar-en,bl,9,nan,nan,0.09064794788388401,nan,nan,nan,nan,nan,-0.12034219814975049,0.6847501440401111,0.7076813755165384,0.33972347016754234,0.6044475924324001,-0.7182412153717629,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1741,ar-en,bl,9,nan,nan,0.14867831026382322,nan,nan,nan,nan,nan,0.35983629010744017,-0.16093139815783977,-0.41802880322236846,-0.618805470998282,0.32907643316223895,-2.412219993217351,-1.70599157429825,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1742,ar-en,bl,9,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,1.014625137730882,0.6509228823521931,0.7076813755165384,0.8788959995733184,0.6962379788557871,0.5907423856907371,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1743,ar-en,bl,9,nan,nan,0.4968604845434584,nan,nan,nan,nan,nan,-1.8227932019706992,0.6847501440401111,-0.3376209333124465,-0.5588974121754179,0.32907643316223895,-0.10224893251882167,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1744,ar-en,bl,9,nan,nan,0.2067086726437624,nan,nan,nan,nan,nan,-0.6878258660900667,-0.7021675851645284,0.7076813755165384,0.3996315289904063,0.14549566031546485,-1.2572344628680863,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1745,ar-en,bl,9,nan,nan,-0.025412776875994362,nan,nan,nan,nan,nan,-1.7791406121291364,-0.12710413646992175,0.7076813755165384,0.04018317605322223,-0.7724082039184056,-1.1032363921548511,0.14675353040626526,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1746,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,nan,nan,nan,-0.6878258660900667,-0.9051311552920366,-0.3376209333124465,0.3996315289904063,-0.7724082039184056,0.05174913819441362,-1.3691288279883382,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1747,ar-en,bl,9,nan,nan,-0.4316253135355687,nan,nan,nan,nan,nan,1.0582777275724449,0.3126502654730127,0.7076813755165384,0.45953958781327037,0.6962379788557871,0.4367443149775018,0.6520476498711332,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1748,ar-en,bl,9,nan,nan,0.7289819340632151,nan,nan,nan,nan,nan,0.9273199580477565,0.6847501440401111,0.7076813755165384,0.3996315289904063,0.6044475924324001,0.5907423856907371,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1749,ar-en,bl,9,nan,nan,0.9611033835829719,nan,nan,nan,nan,nan,0.40348887994900295,0.6847501440401111,0.7076813755165384,0.5793557054589984,0.6962379788557871,0.6677414210473548,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1750,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,nan,nan,nan,-0.16399478799131328,0.6847501440401111,0.7076813755165384,0.6991718231047265,0.6962379788557871,0.28274624426426653,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1751,ar-en,bl,9,nan,nan,-0.837837850195143,nan,nan,nan,nan,nan,-0.0766896083081877,0.6509228823521931,0.5468656356966946,-0.918345765112602,0.6044475924324001,-0.33324603858867463,0.6520476498711332,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1752,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,1.014625137730882,0.6847501440401111,0.7076813755165384,0.5194476466361344,0.6044475924324001,0.6677414210473548,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,nan,nan,nan,0.9709725478893192,0.6847501440401111,0.7076813755165384,0.33972347016754234,0.6962379788557871,0.82173949176059,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1754,ar-en,bl,9,nan,nan,-0.19950386401581194,nan,nan,nan,nan,nan,-1.7354880222875737,-1.5478491273624793,-1.2221075023215877,-1.3377021768726503,-1.4149409088821148,-1.8732267457210274,0.25904111250956924,-0.27603374725005414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1755,ar-en,bl,9,nan,nan,0.7289819340632151,nan,nan,nan,nan,nan,1.0582777275724449,-2.3258761461845943,0.7076813755165384,-0.0796329415925058,0.6962379788557871,-0.25624700323205696,0.7643352319744371,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
